nn,md,nc,umap_metric,mcs,ms,eps,hdb_metric,Clusters,Silhouette,NoiseRatio,Score,TimeSec
10,0.1,32,euclidean,100,5,0.1,euclidean,30,0.6203606128692627,0.21778090134410963,0.40257971152515304,8.391
10,0.1,32,euclidean,100,5,0.0,euclidean,30,0.6203606128692627,0.21778090134410963,0.40257971152515304,7.809
50,0.0,8,euclidean,200,20,0.1,euclidean,19,0.6042119264602661,0.20240709830448916,0.40180482815577695,4.83
50,0.0,8,euclidean,200,20,0.0,euclidean,19,0.6042119264602661,0.20240709830448916,0.40180482815577695,5.604
30,0.0,16,euclidean,200,5,0.0,euclidean,19,0.6689234972000122,0.2675041728893965,0.4014193243106157,4.434
30,0.0,16,euclidean,200,5,0.1,euclidean,19,0.6689234972000122,0.2675041728893965,0.4014193243106157,5.402
30,0.0,16,euclidean,200,20,0.1,euclidean,18,0.6370356678962708,0.23605376438548714,0.4009819035107836,5.197
30,0.0,16,euclidean,200,20,0.0,euclidean,18,0.6370356678962708,0.23605376438548714,0.4009819035107836,5.474
50,0.0,32,euclidean,200,5,0.1,euclidean,19,0.6611707210540771,0.26170605288588245,0.3994646681681947,5.419
50,0.0,32,euclidean,200,5,0.0,euclidean,19,0.6611707210540771,0.26170605288588245,0.3994646681681947,5.093
50,0.1,16,euclidean,100,5,0.0,euclidean,34,0.6126235723495483,0.21435473952385137,0.398268832825697,5.223
50,0.1,16,euclidean,100,5,0.1,euclidean,34,0.6126235723495483,0.21435473952385137,0.398268832825697,5.176
50,0.0,8,euclidean,200,50,0.0,euclidean,18,0.6254293918609619,0.2275322849863832,0.3978971068745787,4.997
50,0.0,8,euclidean,200,50,0.1,euclidean,18,0.6254293918609619,0.2275322849863832,0.3978971068745787,4.875
10,0.0,16,euclidean,200,20,0.0,euclidean,20,0.6702061891555786,0.2734779934990776,0.396728195656501,5.41
10,0.0,16,euclidean,200,20,0.1,euclidean,20,0.6702061891555786,0.2734779934990776,0.396728195656501,5.708
50,0.0,32,euclidean,200,50,0.0,euclidean,18,0.6435524225234985,0.2479135553017658,0.39563886722173275,5.885
50,0.0,32,euclidean,200,50,0.1,euclidean,18,0.6435524225234985,0.2479135553017658,0.39563886722173275,6.283
10,0.0,32,euclidean,200,5,0.1,euclidean,19,0.6706715822219849,0.27505929895458137,0.3956122832674035,7.477
10,0.0,32,euclidean,200,5,0.0,euclidean,19,0.6706715822219849,0.27505929895458137,0.3956122832674035,7.511
30,0.1,16,euclidean,100,5,0.0,euclidean,34,0.628871500492096,0.2335061055960643,0.3953653948960316,5.979
30,0.1,16,euclidean,100,5,0.1,euclidean,34,0.628871500492096,0.2335061055960643,0.3953653948960316,5.436
10,0.1,8,euclidean,100,5,0.1,euclidean,33,0.616820752620697,0.22226126680137046,0.39455948581932654,5.704
10,0.1,8,euclidean,100,5,0.0,euclidean,33,0.616820752620697,0.22226126680137046,0.39455948581932654,4.882
10,0.0,16,euclidean,200,50,0.1,euclidean,20,0.679512083530426,0.2850742335061056,0.3944378500243204,5.48
10,0.0,16,euclidean,200,50,0.0,euclidean,20,0.679512083530426,0.2850742335061056,0.3944378500243204,5.42
50,0.0,32,euclidean,200,20,0.0,euclidean,18,0.6054925322532654,0.21207063164367917,0.3934219006095862,6.52
50,0.0,32,euclidean,200,20,0.1,euclidean,18,0.6054925322532654,0.21207063164367917,0.3934219006095862,5.793
30,0.0,8,euclidean,200,50,0.0,euclidean,18,0.650379478931427,0.25801634015637354,0.39236313877505347,4.701
30,0.0,8,euclidean,200,50,0.1,euclidean,18,0.650379478931427,0.25801634015637354,0.39236313877505347,4.398
50,0.0,16,euclidean,200,20,0.1,euclidean,18,0.6023840308189392,0.21005007467275763,0.3923339561461816,5.401
50,0.0,16,euclidean,200,20,0.0,euclidean,18,0.6023840308189392,0.21005007467275763,0.3923339561461816,5.068
30,0.1,16,euclidean,100,50,0.0,euclidean,27,0.6447710394859314,0.25309672318369497,0.3916743163022364,6.0
30,0.1,16,euclidean,100,50,0.1,euclidean,27,0.6447710394859314,0.25309672318369497,0.3916743163022364,6.492
10,0.1,8,euclidean,100,20,0.0,euclidean,31,0.6269165277481079,0.23745936923482386,0.38945715851328405,5.285
10,0.1,8,euclidean,100,20,0.1,euclidean,31,0.6269165277481079,0.23745936923482386,0.38945715851328405,4.832
10,0.0,32,euclidean,200,20,0.0,euclidean,20,0.664027988910675,0.2747078977422472,0.38932009116842786,7.991
10,0.0,32,euclidean,200,20,0.1,euclidean,20,0.664027988910675,0.2747078977422472,0.38932009116842786,8.015
30,0.0,8,euclidean,200,20,0.0,euclidean,18,0.6231414675712585,0.23570236317315293,0.3874391043981056,4.575
30,0.0,8,euclidean,200,20,0.1,euclidean,18,0.6231414675712585,0.23570236317315293,0.3874391043981056,4.694
10,0.0,16,euclidean,200,5,0.0,euclidean,20,0.6548392176628113,0.2710181850127383,0.383821032650073,5.434
10,0.0,16,euclidean,200,5,0.1,euclidean,20,0.6548392176628113,0.2710181850127383,0.383821032650073,5.167
10,0.1,16,euclidean,100,5,0.0,euclidean,33,0.6130650043487549,0.23016779407888957,0.38289721026986534,5.702
10,0.1,16,euclidean,100,5,0.1,euclidean,33,0.6130650043487549,0.23016779407888957,0.38289721026986534,5.409
10,0.5,8,euclidean,100,5,0.1,euclidean,2,0.3889882266521454,0.009927084248440658,0.37906114240370475,7.69
10,0.5,8,euclidean,100,5,0.0,euclidean,2,0.3889882266521454,0.009927084248440658,0.37906114240370475,7.643
10,0.5,8,euclidean,100,50,0.1,euclidean,2,0.3889882266521454,0.009927084248440658,0.37906114240370475,8.583
10,0.5,8,euclidean,100,50,0.0,euclidean,2,0.3889882266521454,0.009927084248440658,0.37906114240370475,8.606
30,0.0,32,euclidean,200,5,0.1,euclidean,20,0.6761131882667542,0.29754897654396906,0.3785642117227851,5.593
30,0.0,32,euclidean,200,5,0.0,euclidean,20,0.6761131882667542,0.29754897654396906,0.3785642117227851,6.468
10,0.5,32,euclidean,100,20,0.1,euclidean,2,0.3882816433906555,0.01089343758235966,0.37738820580829585,13.595
10,0.5,32,euclidean,100,20,0.0,euclidean,2,0.3882816433906555,0.01089343758235966,0.37738820580829585,13.545
10,0.5,32,euclidean,100,50,0.1,euclidean,2,0.3883260190486908,0.010981287885443204,0.37734473116324757,14.317
10,0.5,32,euclidean,100,50,0.0,euclidean,2,0.3883260190486908,0.010981287885443204,0.37734473116324757,13.875
10,0.1,32,euclidean,100,20,0.1,euclidean,32,0.6415449976921082,0.2669770710708952,0.37456792662121297,8.295
10,0.1,32,euclidean,100,20,0.0,euclidean,32,0.6415449976921082,0.2669770710708952,0.37456792662121297,9.028
10,0.1,32,euclidean,100,50,0.0,euclidean,26,0.6697276830673218,0.297373275937802,0.3723544071295198,7.684
10,0.1,32,euclidean,100,50,0.1,euclidean,26,0.6697276830673218,0.297373275937802,0.3723544071295198,8.086
10,0.1,8,euclidean,100,50,0.1,euclidean,26,0.6512205004692078,0.27901256259334095,0.3722079378758668,4.996
10,0.1,8,euclidean,100,50,0.0,euclidean,26,0.6512205004692078,0.27901256259334095,0.3722079378758668,4.769
30,0.0,16,euclidean,200,50,0.1,euclidean,15,0.5363566279411316,0.16428006676623033,0.3720765611749013,6.539
30,0.0,16,euclidean,200,50,0.0,euclidean,15,0.5363566279411316,0.16428006676623033,0.3720765611749013,6.488
10,0.0,32,euclidean,200,50,0.1,euclidean,16,0.6146312355995178,0.24396029166300623,0.37067094393651157,8.124
10,0.0,32,euclidean,200,50,0.0,euclidean,16,0.6146312355995178,0.24396029166300623,0.37067094393651157,8.29
50,0.1,32,euclidean,200,5,0.1,euclidean,20,0.6353406310081482,0.26961258016340156,0.36572805084474663,6.514
50,0.1,32,euclidean,200,5,0.0,euclidean,20,0.6353406310081482,0.26961258016340156,0.36572805084474663,6.276
10,0.1,16,euclidean,100,50,0.0,euclidean,28,0.6595365405082703,0.29781252745321973,0.36172401305505053,5.584
10,0.1,16,euclidean,100,50,0.1,euclidean,28,0.6595365405082703,0.29781252745321973,0.36172401305505053,5.317
50,0.1,16,euclidean,200,5,0.1,euclidean,20,0.6369177103042603,0.2754985504699991,0.36141915983426115,4.71
50,0.1,16,euclidean,200,5,0.0,euclidean,20,0.6369177103042603,0.2754985504699991,0.36141915983426115,4.587
30,0.0,32,euclidean,200,50,0.0,euclidean,15,0.5394488573074341,0.18492488799086357,0.3545239693165705,9.095
30,0.0,32,euclidean,200,50,0.1,euclidean,15,0.5394488573074341,0.18492488799086357,0.3545239693165705,10.29
50,0.0,16,euclidean,200,50,0.0,euclidean,15,0.5146324038505554,0.1605025037336379,0.35412990011691753,6.715
50,0.0,16,euclidean,200,50,0.1,euclidean,15,0.5146324038505554,0.1605025037336379,0.35412990011691753,6.705
50,0.1,8,euclidean,200,5,0.0,euclidean,20,0.6265186667442322,0.2769041553193359,0.3496145114248963,4.38
50,0.1,8,euclidean,200,5,0.1,euclidean,20,0.6265186667442322,0.2769041553193359,0.3496145114248963,4.228
30,0.1,8,euclidean,200,20,0.1,euclidean,19,0.6351913213729858,0.2920144074497057,0.34317691392328015,4.412
30,0.1,8,euclidean,200,20,0.0,euclidean,19,0.6351913213729858,0.2920144074497057,0.34317691392328015,5.006
10,0.0,8,euclidean,200,5,0.1,euclidean,20,0.6345123648643494,0.2920144074497057,0.3424979574146437,4.316
10,0.0,8,euclidean,200,5,0.0,euclidean,20,0.6345123648643494,0.2920144074497057,0.3424979574146437,4.075
50,0.1,32,euclidean,200,20,0.0,euclidean,18,0.5994316935539246,0.25933409470262675,0.3400975988512978,6.282
50,0.1,32,euclidean,200,20,0.1,euclidean,18,0.5994316935539246,0.25933409470262675,0.3400975988512978,6.915
30,0.1,8,euclidean,200,5,0.1,euclidean,19,0.6115003228187561,0.2720723886497408,0.3394279341690153,4.673
30,0.1,8,euclidean,200,5,0.0,euclidean,19,0.6115003228187561,0.2720723886497408,0.3394279341690153,4.696
30,0.1,16,euclidean,200,5,0.1,euclidean,19,0.6179279685020447,0.2834050777475182,0.33452289075452646,5.025
30,0.1,16,euclidean,200,5,0.0,euclidean,19,0.6179279685020447,0.2834050777475182,0.33452289075452646,5.299
30,0.1,32,euclidean,200,5,0.0,euclidean,19,0.6143221259117126,0.2805060177457612,0.3338161081659514,7.837
30,0.1,32,euclidean,200,5,0.1,euclidean,19,0.6143221259117126,0.2805060177457612,0.3338161081659514,6.699
10,0.0,8,euclidean,200,20,0.0,euclidean,16,0.5766412615776062,0.24308178863217078,0.3335594729454354,4.877
10,0.0,8,euclidean,200,20,0.1,euclidean,16,0.5766412615776062,0.24308178863217078,0.3335594729454354,5.03
50,0.1,8,euclidean,200,50,0.0,euclidean,18,0.5943275690078735,0.26425371167530526,0.3300738573325683,5.083
50,0.1,8,euclidean,200,50,0.1,euclidean,18,0.5943275690078735,0.26425371167530526,0.3300738573325683,4.508
30,0.1,16,euclidean,200,20,0.0,euclidean,18,0.5825596451759338,0.2556443819731178,0.32691526320281605,5.762
30,0.1,16,euclidean,200,20,0.1,euclidean,18,0.5825596451759338,0.2556443819731178,0.32691526320281605,5.825
50,0.1,32,euclidean,200,50,0.1,euclidean,18,0.572924792766571,0.24975841166652024,0.3231663811000508,7.208
50,0.1,32,euclidean,200,50,0.0,euclidean,18,0.572924792766571,0.24975841166652024,0.3231663811000508,7.081
50,0.1,8,euclidean,200,20,0.0,euclidean,18,0.5854707360267639,0.26425371167530526,0.32121702435145866,4.463
50,0.1,8,euclidean,200,20,0.1,euclidean,18,0.5854707360267639,0.26425371167530526,0.32121702435145866,4.419
50,0.5,32,euclidean,100,20,0.0,euclidean,3,0.32764866948127747,0.006764473337433014,0.32088419614384445,12.106
50,0.5,32,euclidean,100,20,0.1,euclidean,3,0.32764866948127747,0.006764473337433014,0.32088419614384445,12.684
10,0.1,16,euclidean,200,5,0.1,euclidean,20,0.6253510117530823,0.3062461565492401,0.3191048552038422,5.11
10,0.1,16,euclidean,200,5,0.0,euclidean,20,0.6253510117530823,0.3062461565492401,0.3191048552038422,5.076
10,0.1,32,euclidean,200,5,0.1,euclidean,21,0.6205116510391235,0.30492840200298693,0.3155832490361366,7.194
10,0.1,32,euclidean,200,5,0.0,euclidean,21,0.6205116510391235,0.30492840200298693,0.3155832490361366,6.908
30,0.1,8,euclidean,200,50,0.1,euclidean,18,0.5973537564277649,0.28445928138452076,0.31289447504324414,4.787
30,0.1,8,euclidean,200,50,0.0,euclidean,18,0.5973537564277649,0.28445928138452076,0.31289447504324414,5.507
30,0.1,32,euclidean,200,50,0.0,euclidean,18,0.5861766934394836,0.2734779934990776,0.31269869994040606,7.803
30,0.1,32,euclidean,200,50,0.1,euclidean,18,0.5861766934394836,0.2734779934990776,0.31269869994040606,8.685
30,0.5,8,euclidean,200,20,0.1,euclidean,2,0.33967694640159607,0.029781252745321972,0.3098956936562741,8.202
30,0.5,8,euclidean,200,20,0.0,euclidean,2,0.33967694640159607,0.029781252745321972,0.3098956936562741,8.901
10,0.1,8,euclidean,200,20,0.1,euclidean,20,0.6165369153022766,0.30940876746024776,0.30712814784202885,4.621
10,0.1,8,euclidean,200,20,0.0,euclidean,20,0.6165369153022766,0.30940876746024776,0.30712814784202885,4.37
10,0.0,8,euclidean,200,50,0.0,euclidean,15,0.579348087310791,0.27251164016515855,0.30683644714563246,5.079
10,0.0,8,euclidean,200,50,0.1,euclidean,15,0.579348087310791,0.27251164016515855,0.30683644714563246,4.815
50,0.5,32,euclidean,200,20,0.0,euclidean,2,0.320598304271698,0.018272863041377492,0.3023254412303205,11.397
50,0.5,32,euclidean,200,20,0.1,euclidean,2,0.320598304271698,0.018272863041377492,0.3023254412303205,11.9
10,0.1,16,euclidean,200,20,0.1,euclidean,19,0.6167463064193726,0.3152947377668453,0.30145156865252726,4.894
10,0.1,16,euclidean,200,20,0.0,euclidean,19,0.6167463064193726,0.3152947377668453,0.30145156865252726,5.021
10,0.1,8,euclidean,200,5,0.1,euclidean,20,0.5938825607299805,0.29781252745321973,0.29607003327676074,4.643
10,0.1,8,euclidean,200,5,0.0,euclidean,20,0.5938825607299805,0.29781252745321973,0.29607003327676074,4.098
30,0.1,16,euclidean,200,50,0.1,euclidean,17,0.5884585380554199,0.29350786260212597,0.29495067545329395,5.8
30,0.1,16,euclidean,200,50,0.0,euclidean,17,0.5884585380554199,0.29350786260212597,0.29495067545329395,5.085
30,0.5,8,euclidean,200,50,0.1,euclidean,2,0.3425799608230591,0.052007379425459015,0.29057258139760006,8.433
30,0.5,8,euclidean,200,50,0.0,euclidean,2,0.3425799608230591,0.052007379425459015,0.29057258139760006,9.103
50,0.5,8,euclidean,100,50,0.0,euclidean,3,0.28689756989479065,0.0,0.28689756989479065,9.287
50,0.5,8,euclidean,100,50,0.1,euclidean,3,0.28689756989479065,0.0,0.28689756989479065,8.799
30,0.5,16,euclidean,200,20,0.0,euclidean,2,0.32174694538116455,0.038741983659843625,0.28300496172132095,8.83
30,0.5,16,euclidean,200,20,0.1,euclidean,2,0.32174694538116455,0.038741983659843625,0.28300496172132095,8.975
10,0.5,8,euclidean,100,20,0.1,euclidean,3,0.3078218996524811,0.028727049108319424,0.27909485054416167,7.699
10,0.5,8,euclidean,100,20,0.0,euclidean,3,0.3078218996524811,0.028727049108319424,0.27909485054416167,7.796
50,0.5,16,euclidean,50,5,0.1,euclidean,50,0.5029662251472473,0.23939207590266187,0.26357414924458544,6.186
50,0.5,16,euclidean,50,5,0.0,euclidean,50,0.5029662251472473,0.23939207590266187,0.26357414924458544,5.894
30,0.5,8,euclidean,50,5,0.0,euclidean,52,0.5188506841659546,0.26478081349380655,0.25406987067214803,4.897
30,0.5,8,euclidean,50,5,0.1,euclidean,52,0.5188506841659546,0.26478081349380655,0.25406987067214803,5.201
10,0.1,32,euclidean,200,50,0.1,euclidean,8,0.3459729552268982,0.09241851884389,0.2535544363830082,10.79
10,0.1,32,euclidean,200,50,0.0,euclidean,8,0.3459729552268982,0.09241851884389,0.2535544363830082,11.009
30,0.5,32,euclidean,50,5,0.0,euclidean,53,0.5102775692939758,0.25792848985329,0.25234907944068585,8.284
30,0.5,32,euclidean,50,5,0.1,euclidean,53,0.5102775692939758,0.25792848985329,0.25234907944068585,8.809
10,0.1,32,euclidean,200,20,0.1,euclidean,8,0.3482949137687683,0.09619608187648247,0.2520988318922858,10.413
10,0.1,32,euclidean,200,20,0.0,euclidean,8,0.3482949137687683,0.09619608187648247,0.2520988318922858,10.79
50,0.5,8,euclidean,50,20,0.0,euclidean,45,0.512055516242981,0.2668013704647281,0.24525414577825283,4.897
50,0.5,8,euclidean,50,20,0.1,euclidean,45,0.512055516242981,0.2668013704647281,0.24525414577825283,5.17
50,0.5,8,euclidean,50,5,0.0,euclidean,54,0.495845228433609,0.25090046560660634,0.24494476282700267,6.018
50,0.5,8,euclidean,50,5,0.1,euclidean,54,0.495845228433609,0.25090046560660634,0.24494476282700267,4.809
50,0.1,16,euclidean,200,20,0.0,euclidean,8,0.3016207218170166,0.05806905033822367,0.24355167147879292,7.52
50,0.1,16,euclidean,200,20,0.1,euclidean,8,0.3016207218170166,0.05806905033822367,0.24355167147879292,8.086
50,0.1,16,euclidean,200,50,0.0,euclidean,8,0.3054673373699188,0.06360361943248705,0.24186371793743178,7.795
50,0.1,16,euclidean,200,50,0.1,euclidean,8,0.3054673373699188,0.06360361943248705,0.24186371793743178,8.203
50,0.5,32,euclidean,50,5,0.0,euclidean,56,0.5045493841171265,0.2639023104629711,0.24064707365415539,8.295
50,0.5,32,euclidean,50,5,0.1,euclidean,56,0.5045493841171265,0.2639023104629711,0.24064707365415539,9.413
30,0.5,8,euclidean,50,20,0.1,euclidean,46,0.5274912714958191,0.29192655714662213,0.23556471434919696,4.613
30,0.5,8,euclidean,50,20,0.0,euclidean,46,0.5274912714958191,0.29192655714662213,0.23556471434919696,4.625
30,0.5,32,euclidean,50,20,0.0,euclidean,44,0.5308523178100586,0.2956162698761311,0.2352360479339275,8.901
30,0.5,32,euclidean,50,20,0.1,euclidean,44,0.5308523178100586,0.2956162698761311,0.2352360479339275,8.428
30,0.1,32,euclidean,200,20,0.0,euclidean,8,0.3031896948814392,0.07572696125801634,0.22746273362342287,9.71
30,0.1,32,euclidean,200,20,0.1,euclidean,8,0.3031896948814392,0.07572696125801634,0.22746273362342287,9.985
30,0.5,16,euclidean,50,5,0.1,euclidean,55,0.499589741230011,0.2758499516823333,0.2237397895476777,5.798
30,0.5,16,euclidean,50,5,0.0,euclidean,55,0.499589741230011,0.2758499516823333,0.2237397895476777,5.5
50,0.5,32,euclidean,50,20,0.1,euclidean,45,0.5111690163612366,0.28929104805411576,0.2218779683071208,8.602
50,0.5,32,euclidean,50,20,0.0,euclidean,45,0.5111690163612366,0.28929104805411576,0.2218779683071208,8.715
10,0.1,16,euclidean,200,50,0.0,euclidean,9,0.3286686837673187,0.10928577703593077,0.21938290673138794,7.587
10,0.1,16,euclidean,200,50,0.1,euclidean,9,0.3286686837673187,0.10928577703593077,0.21938290673138794,8.309
30,0.5,16,euclidean,50,20,0.0,euclidean,46,0.5328952670097351,0.3150311868575947,0.21786408015214043,5.494
30,0.5,16,euclidean,50,20,0.1,euclidean,46,0.5328952670097351,0.3150311868575947,0.21786408015214043,5.188
30,0.5,32,euclidean,50,50,0.0,euclidean,36,0.6140058636665344,0.39831327418079593,0.2156925894857385,8.685
30,0.5,32,euclidean,50,50,0.1,euclidean,36,0.6140058636665344,0.39831327418079593,0.2156925894857385,8.893
50,0.5,8,euclidean,50,50,0.0,euclidean,36,0.5569780468940735,0.349380655363261,0.20759739153081247,4.434
50,0.5,8,euclidean,50,50,0.1,euclidean,36,0.5569780468940735,0.349380655363261,0.20759739153081247,4.597
10,0.1,8,euclidean,200,50,0.1,euclidean,8,0.31883150339126587,0.11648950188878152,0.20234200150248435,7.017
10,0.1,8,euclidean,200,50,0.0,euclidean,8,0.31883150339126587,0.11648950188878152,0.20234200150248435,7.183
30,0.5,8,euclidean,50,50,0.0,euclidean,37,0.6094261407852173,0.40709830448915046,0.20232783629606682,4.168
30,0.5,8,euclidean,50,50,0.1,euclidean,37,0.6094261407852173,0.40709830448915046,0.20232783629606682,3.815
30,0.5,16,euclidean,50,50,0.1,euclidean,34,0.5741501450538635,0.38373012386892735,0.19042002118493617,5.726
30,0.5,16,euclidean,50,50,0.0,euclidean,34,0.5741501450538635,0.38373012386892735,0.19042002118493617,5.092
30,0.5,8,euclidean,100,5,0.0,euclidean,29,0.49120238423347473,0.3039620486690679,0.18724033556440683,5.276
30,0.5,8,euclidean,100,5,0.1,euclidean,29,0.49120238423347473,0.3039620486690679,0.18724033556440683,4.504
10,0.5,16,euclidean,50,5,0.0,euclidean,51,0.46554502844810486,0.28560133532460685,0.179943693123498,6.631
10,0.5,16,euclidean,50,5,0.1,euclidean,51,0.46554502844810486,0.28560133532460685,0.179943693123498,6.196
10,0.5,16,euclidean,100,50,0.1,euclidean,4,0.2433808147907257,0.06588772731265922,0.17749308747806647,10.672
10,0.5,16,euclidean,100,50,0.0,euclidean,4,0.2433808147907257,0.06588772731265922,0.17749308747806647,9.802
10,0.5,16,euclidean,50,20,0.0,euclidean,48,0.5150273442268372,0.3380479662654836,0.17697937796135355,5.975
10,0.5,16,euclidean,50,20,0.1,euclidean,48,0.5150273442268372,0.3380479662654836,0.17697937796135355,6.204
10,0.5,16,euclidean,200,5,0.0,euclidean,3,0.24423177540302277,0.0706316436791707,0.17360013172385208,8.893
10,0.5,16,euclidean,200,5,0.1,euclidean,3,0.24423177540302277,0.0706316436791707,0.17360013172385208,9.009
30,0.5,32,euclidean,100,5,0.1,euclidean,28,0.4561864733695984,0.2829658262321005,0.1732206471374979,9.126
30,0.5,32,euclidean,100,5,0.0,euclidean,28,0.4561864733695984,0.2829658262321005,0.1732206471374979,9.085
10,0.5,16,euclidean,100,5,0.0,euclidean,5,0.22225280106067657,0.04937187033295265,0.17288093072772392,9.119
10,0.5,16,euclidean,100,5,0.1,euclidean,5,0.22225280106067657,0.04937187033295265,0.17288093072772392,10.092
10,0.5,8,euclidean,50,20,0.0,euclidean,50,0.5436738133430481,0.3716946323464816,0.1719791809965665,3.987
10,0.5,8,euclidean,50,20,0.1,euclidean,50,0.5436738133430481,0.3716946323464816,0.1719791809965665,4.211
30,0.5,16,euclidean,100,5,0.0,euclidean,27,0.4795651435852051,0.3108143723095845,0.1687507712756206,5.106
30,0.5,16,euclidean,100,5,0.1,euclidean,27,0.4795651435852051,0.3108143723095845,0.1687507712756206,5.896
10,0.5,16,euclidean,200,20,0.0,euclidean,3,0.246881902217865,0.0793288236844417,0.16755307853342327,8.784
10,0.5,16,euclidean,200,20,0.1,euclidean,3,0.246881902217865,0.0793288236844417,0.16755307853342327,9.327
10,0.5,16,euclidean,200,50,0.0,euclidean,3,0.24455533921718597,0.07730826671352016,0.16724707250366583,10.474
10,0.5,16,euclidean,200,50,0.1,euclidean,3,0.24455533921718597,0.07730826671352016,0.16724707250366583,9.919
10,0.5,32,euclidean,50,20,0.1,euclidean,48,0.531532883644104,0.36932267416322584,0.16221020948087816,9.589
10,0.5,32,euclidean,50,20,0.0,euclidean,48,0.531532883644104,0.36932267416322584,0.16221020948087816,9.593
50,0.5,8,euclidean,200,50,0.1,euclidean,4,0.23566783964633942,0.08459984186945445,0.15106799777688495,8.892
50,0.5,8,euclidean,200,50,0.0,euclidean,4,0.23566783964633942,0.08459984186945445,0.15106799777688495,7.78
10,0.5,8,euclidean,50,5,0.1,euclidean,56,0.48181042075157166,0.33198629535271895,0.1498241253988527,4.118
10,0.5,8,euclidean,50,5,0.0,euclidean,56,0.48181042075157166,0.33198629535271895,0.1498241253988527,4.214
10,0.5,32,euclidean,50,5,0.1,euclidean,51,0.46147453784942627,0.31213212685583763,0.14934241099358864,10.723
10,0.5,32,euclidean,50,5,0.0,euclidean,51,0.46147453784942627,0.31213212685583763,0.14934241099358864,11.103
50,0.5,16,euclidean,200,5,0.1,euclidean,16,0.4365467131137848,0.3007115874549767,0.13583512565880806,6.231
50,0.5,16,euclidean,200,5,0.0,euclidean,16,0.4365467131137848,0.3007115874549767,0.13583512565880806,5.264
10,0.5,8,euclidean,50,50,0.1,euclidean,32,0.6087397336959839,0.47904770271457436,0.12969203098140952,3.27
10,0.5,8,euclidean,50,50,0.0,euclidean,32,0.6087397336959839,0.47904770271457436,0.12969203098140952,3.191
50,0.5,8,euclidean,200,5,0.0,euclidean,16,0.4292057752609253,0.3020293420012299,0.1271764332596954,4.523
50,0.5,8,euclidean,200,5,0.1,euclidean,16,0.4292057752609253,0.3020293420012299,0.1271764332596954,4.313
50,0.5,32,euclidean,200,5,0.1,euclidean,16,0.4474288821220398,0.3258367741368708,0.121592107985169,7.812
50,0.5,32,euclidean,200,5,0.0,euclidean,16,0.4474288821220398,0.3258367741368708,0.121592107985169,8.405
10,0.5,32,euclidean,50,50,0.0,euclidean,33,0.578626275062561,0.45884213300535887,0.11978414205720217,9.003
10,0.5,32,euclidean,50,50,0.1,euclidean,33,0.578626275062561,0.45884213300535887,0.11978414205720217,9.889
30,0.5,32,euclidean,200,5,0.0,euclidean,17,0.4420265853404999,0.3227620135289467,0.1192645718115532,8.981
30,0.5,32,euclidean,200,5,0.1,euclidean,17,0.4420265853404999,0.3227620135289467,0.1192645718115532,8.297
50,0.5,8,euclidean,200,20,0.1,euclidean,17,0.48008623719215393,0.3608890450672055,0.11919719212494845,4.204
50,0.5,8,euclidean,200,20,0.0,euclidean,17,0.48008623719215393,0.3608890450672055,0.11919719212494845,3.994
10,0.5,16,euclidean,50,50,0.0,euclidean,31,0.5628321766853333,0.44434683299657385,0.1184853436887594,5.3
10,0.5,16,euclidean,50,50,0.1,euclidean,31,0.5628321766853333,0.44434683299657385,0.1184853436887594,5.597
50,0.5,16,euclidean,200,20,0.1,euclidean,16,0.5010932683944702,0.3873319862953527,0.11376128209911751,5.626
50,0.5,16,euclidean,200,20,0.0,euclidean,16,0.5010932683944702,0.3873319862953527,0.11376128209911751,5.173
30,0.5,32,euclidean,200,50,0.0,euclidean,5,0.2627648115158081,0.1532109285777036,0.1095538829381045,11.699
30,0.5,32,euclidean,200,50,0.1,euclidean,5,0.2627648115158081,0.1532109285777036,0.1095538829381045,10.902
30,0.5,32,euclidean,200,20,0.1,euclidean,14,0.44399699568748474,0.3347096547483089,0.10928734093917586,7.597
30,0.5,32,euclidean,200,20,0.0,euclidean,14,0.44399699568748474,0.3347096547483089,0.10928734093917586,8.402
30,0.5,16,euclidean,200,50,0.1,euclidean,6,0.24607618153095245,0.15136607221294912,0.09471010931800333,8.202
30,0.5,16,euclidean,200,50,0.0,euclidean,6,0.24607618153095245,0.15136607221294912,0.09471010931800333,8.006
10,0.5,32,euclidean,200,50,0.1,euclidean,5,0.353202760219574,0.2595097953087938,0.09369296491078016,10.981
10,0.5,32,euclidean,200,50,0.0,euclidean,5,0.353202760219574,0.2595097953087938,0.09369296491078016,10.903
30,0.5,8,euclidean,200,5,0.0,euclidean,6,0.15895569324493408,0.06606342791882631,0.09289226532610777,7.678
30,0.5,8,euclidean,200,5,0.1,euclidean,6,0.15895569324493408,0.06606342791882631,0.09289226532610777,7.599
50,0.5,16,euclidean,200,50,0.1,euclidean,17,0.555766761302948,0.46543090573662477,0.09033585556632323,5.805
50,0.5,16,euclidean,200,50,0.0,euclidean,17,0.555766761302948,0.46543090573662477,0.09033585556632323,5.609
10,0.5,32,euclidean,100,5,0.1,euclidean,27,0.47214046120643616,0.38241236932267414,0.08972809188376202,9.462
10,0.5,32,euclidean,100,5,0.0,euclidean,27,0.47214046120643616,0.38241236932267414,0.08972809188376202,10.535
50,0.5,32,euclidean,200,50,0.0,euclidean,16,0.5266931653022766,0.4377580602653079,0.08893510503696872,7.785
